	utterances	interjection	adverb	subobjvrb	neg-keywords
1753	['i do nt think so.']	[[]]	[[]]	[[['nt', 'so'], ['nt', 'so']]]	[]
1754	['what about sport ?']	[[]]	[['what', 'sport']]	[[[], []]]	[]
1755	['i think they re finally realizing what , you know , what this -- the damage that can be done to the brain.']	[[]]	[['what', 'what', 'damage', 'brain']]	[[['finally', 'that'], ['finally']]]	[]
1756	['what do you mean ?']	[[]]	[['what']]	[[[], []]]	[]
1757	['millions of fans just want the show back on the air.']	[[]]	[['million', 'fan', 'show', 'air']]	[[['just'], ['just']]]	[]
1758	['okay']	[[okay]]	[[]]	[[[], []]]	[]
1759	['i love a bit of the old ludwig van.']	[[]]	[['bit', 'ludwig', 'van']]	[[['old'], []]]	[]
1760	['hello, how are you?']	[[]]	[[]]	[[['how'], ['how']]]	[]
1761	['hello, i really like movies. how about we talk about movies']	[[]]	[['movie', 'movie']]	[[['really', 'how'], ['really', 'how']]]	[]
1762	['sur, we can talk about that']	[[]]	[[]]	[[[], ['sur']]]	[]
1763	['what is sur?']	[[]]	[['what']]	[[['sur'], []]]	[]
1764	['i meant sure, sorry']	[[]]	[[]]	[[['sure'], []]]	[]
1765	['do you like super hero movies or disney movies?']	[[]]	[['hero', 'movie', 'or', 'disney', 'movie']]	[[['super'], []]]	[]
1766	['i like superheroes']	[[]]	[['superhero']]	[[[], []]]	[]
1767	['do you watch them with your kids?']	[[]]	[['kid']]	[[['-PRON-'], []]]	[]
1768	['i dont have kids']	[[]]	[['kid']]	[[['not'], ['not']]]	[]
1769	['let us make a plan to see the latest star war movies together']	[[]]	[['plan', 'star', 'war', 'movie']]	[[['late', 'together'], ['together']]]	[]
1770	['of course, when should we go']	[[]]	[['course']]	[[['when'], ['when']]]	[]
1771	['i really liked the first avenger movie. when iron man came back alive, i cried for it.']	[[]]	[['avenger', 'movie', 'iron', 'man']]	[[['really', 'first', 'when', 'back', 'alive'], ['really', 'when', 'back']]]	[]
1772	['it was a really good movie']	[[]]	[['movie']]	[[['really', 'good'], ['really']]]	[]
1773	['i just saw captain america: civil war. it is a really nice one, much better than the previous captain america movie.']	[[]]	[['captain', 'america', 'war', 'captain', 'america', 'movie']]	[[['just', 'civil', 'really', 'nice', 'much', 'good', 'previous'], ['just', 'really', 'much']]]	[]
1774	['i havent seen that yet']	[[]]	[[]]	[[['not', 'yet'], ['not', 'yet']]]	[]
1775	['oh, my god.']	[[]]	[[]]	[[[], []]]	[]
1776	['what is up?']	[[]]	[['what']]	[[['up'], ['up']]]	[]
1777	['do you want to see captain america: civil war together?']	[[]]	[['captain', 'america', 'war']]	[[['civil', 'together'], ['together']]]	[]
1778	['sure, let us go and see that movie']	[[]]	[['and', 'movie']]	[[['sure'], ['sure']]]	[]
1779	['have you seen captain america: civil war?']	[[]]	[['captain', 'america', 'war']]	[[['civil'], []]]	[]
1780	['so, how are you doing today?']	[[]]	[['so', 'today']]	[[['how'], ['so', 'how']]]	[]
1781	['sad that im not a real human boy.']	[[]]	[['boy']]	[[['sad', 'not', 'real', 'human'], ['not']]]	['sad that im not a real human boy.']
1782	['well, thats distressing, would a robot body help?']	[[]]	[['robot', 'body', 'help']]	[[['distressing'], []]]	[]
1783	['thats interesting. can you tell me something about your job']	[[]]	[['something', 'job']]	[[['interesting', '-PRON-'], []]]	[]
1784	['i work for terribly low pay on mturk']	[[]]	[['pay', 'mturk']]	[[['terribly', 'low'], ['terribly']]]	[]
1785	['let us make a plan to see the latest star war movies together']	[[]]	[['plan', 'star', 'war', 'movie']]	[[['late', 'together'], ['together']]]	[]
1786	['no and say i did?']	[[]]	[['and']]	[[[], []]]	[]
1787	['uhh, i cant answer this. thats interesting.']	[[]]	[[]]	[[['uhh', 'not', 'interesting'], ['not']]]	[]
1788	['i think you are entirely infearior to cleverbot']	[[]]	[[]]	[[['entirely', 'infearior'], ['entirely']]]	[]
1789	['uh-huh, i do.']	[[]]	[[]]	[[[], []]]	[]
1790	['you do what?']	[[]]	[['what']]	[[[], []]]	[]
1791	['im going to now.']	[[]]	[[]]	[[['now'], ['now']]]	[]
1792	['good']	[[good]]	[[]]	[[['good'], []]]	[]
1793	['legalize it, tax the hell out of it. what do you think?']	[[]]	[['hell', 'what']]	[[[], []]]	[]
1794	['what are you even talking about?']	[[]]	[['what']]	[[['even'], ['even']]]	[]
1795	['the one with all the women. any thoughts?']	[[]]	[['one', 'woman', 'thought']]	[[['all'], []]]	[]
1796	['ok, im done here, your bot has downs...']	[[]]	[['bot', 'down']]	[[['here', '-PRON-'], ['here']]]	[]
1797	['how about we do something we both like']	[[]]	[['something']]	[[['how'], ['how']]]	[]
1798	['how about no']	[[]]	[[]]	[[['how'], ['how', 'about']]]	[]
1799	['i have spoken to the family, i spoke to nancy, her mom, today.']	[[]]	[['family', 'nancy', 'mom', 'today']]	[[['-PRON-'], []]]	[]
1800	['hello, what is going on']	[[]]	[['what']]	[[[], []]]	[]
1801	['hello, i really like movies. how about we talk about movies']	[[]]	[['movie', 'movie']]	[[['really', 'how'], ['really', 'how']]]	[]
1802	['okay, lets talk about horror movies']	[[]]	[['horror', 'movie']]	[[[], []]]	[]
1803	['i love thors blue eyes.']	[[]]	[['thor', 'eye']]	[[['blue'], []]]	[]
1804	['i like blackwidows body']	[[]]	[['body']]	[[[], []]]	[]
1805	['i love black widows green eyes.']	[[]]	[['widow', 'eye']]	[[['black', 'green'], []]]	[]
1806	['very beautiful green eyes, what about storms eyes?']	[[]]	[['eye', 'what', 'storm', 'eye']]	[[['very', 'beautiful', 'green'], ['very']]]	[]
1807	['are you talking about storm, the war']	[[]]	[['storm', 'war']]	[[[], []]]	[]
1808	['storm the x-men character']	[[]]	[['storm', 'x', 'man', 'character']]	[[[], []]]	[]
1809	['what is x-men?']	[[]]	[['what', 'man']]	[[[], []]]	[]
1810	['a movie and a comic book']	[[]]	[['movie', 'and', 'book']]	[[['comic'], []]]	[]
1811	['do you like super hero movies or disney movies?']	[[]]	[['hero', 'movie', 'or', 'disney', 'movie']]	[[['super'], []]]	[]
1812	['super hero movies, who is your favorite super hero?']	[[]]	[['hero', 'movie', 'who', 'hero']]	[[['super', '-PRON-', 'favorite', 'super'], []]]	[]
1813	['my favorite super hero is captain america.']	[[]]	[['hero', 'captain', 'america']]	[[['-PRON-', 'favorite', 'super'], []]]	[]
1814	['i like the punisher on the tv show, do you like lucifer tv show?']	[[]]	[['punisher', 'tv', 'show', 'tv', 'show']]	[[[], []]]	[]
1815	['are you talking about lucifer, the american comedy series']	[[]]	[['lucifer', 'comedy', 'series']]	[[['american'], []]]	[]
1816	['yes, but its more of a drama than a comedy']	[[]]	[['but', 'drama', 'comedy']]	[[['-PRON-', 'more'], []]]	[]
1817	['i really like the first avenger movie, have you seen it before?']	[[]]	[['avenger', 'movie']]	[[['really', 'first', 'before'], ['really', 'before']]]	[]
1818	['yes, i like it. did you like the batman versus superman movie?']	[[]]	[['batman', 'superman', 'movie']]	[[[], []]]	[]
1819	['i love his black eyes.']	[[]]	[['eye']]	[[['-PRON-', 'black'], []]]	[]
1820	['hello']	[[hello]]	[[]]	[[[], []]]	[]
1821	['do not argue with an idiot. he will drag you down to his level and beat you with experience.']	[[]]	[['idiot', 'level', 'and', 'experience']]	[[['not', '-PRON-'], ['not']]]	['do not argue with an idiot. he will drag you down to his level and beat you with experience.']
1822	['um, okay, that was random']	[[]]	[[]]	[[['random'], []]]	[]
1823	['no, peter, iraq had nothing to do with this. let me know something youre interested in.']	[[]]	[['peter', 'iraq', 'nothing', 'something']]	[[['interested'], []]]	[]
1824	['what are you going on about?']	[[]]	[['what']]	[[[], []]]	[]
1825	['i dont know what theyre going to do.']	[[]]	[['what']]	[[['not'], ['not']]]	[]
1826	['about what?']	[[]]	[['what']]	[[[], ['about']]]	[]
1827	['you know, piers, i think too young.']	[[]]	[['pier']]	[[['too', 'young'], ['too']]]	[]
1828	['too young for what?']	[[]]	[['what']]	[[['too', 'young'], ['too']]]	[]
1829	['you know, piers, i think too young. what do you think?']	[[]]	[['pier', 'what']]	[[['too', 'young'], ['too']]]	[]
1830	['sure']	[[sure]]	[[]]	[[['sure'], []]]	[]
1831	['how about we do something we both like']	[[]]	[['something']]	[[['how'], ['how']]]	[]
1832	['what do you have in mind?']	[[]]	[['what', 'mind']]	[[[], []]]	[]
1833	['yeah, i do. whats your idea?']	[[]]	[['what', 'idea']]	[[['-PRON-'], []]]	[]
1834	['talk about something interesting']	[[]]	[['something']]	[[['interesting'], []]]	[]
1835	['do not argue with an idiot. he will drag you down to his level and beat you with experience.']	[[]]	[['idiot', 'level', 'and', 'experience']]	[[['not', '-PRON-'], ['not']]]	['do not argue with an idiot. he will drag you down to his level and beat you with experience.']
1836	['why do you keep saying that']	[[]]	[[]]	[[['why'], ['why']]]	[]
1837	['absolutely.']	[[absolutely, .]]	[[]]	[[['absolutely'], []]]	[]
1838	['im confused']	[[]]	[[]]	[[['confused'], []]]	[]
1839	['do you want to go to my firends party tonight']	[[]]	[['firend', 'party', 'tonight']]	[[['-PRON-'], []]]	[]
1840	['hello']	[[hello]]	[[]]	[[[], []]]	[]
1841	['hello, i really like movies. how about we talk about movies']	[[]]	[['movie', 'movie']]	[[['really', 'how'], ['really', 'how']]]	[]
1842	['i like movies too. which movie is your favorite?']	[[]]	[['movie', 'movie']]	[[['too', 'which', '-PRON-', 'favorite'], ['too']]]	[]
1843	['i guess everyone likes what they like.']	[[]]	[['everyone', 'what']]	[[[], []]]	[]
1844	['yes a lot of people do']	[[]]	[['lot', 'people']]	[[[], []]]	[]
1845	['tone : well , as i m sure you ve come to realize with your own celebrity , you get all kinds of fans and all kinds of incidents.']	[[]]	[['tone', 'celebrity', 'kind', 'fan', 'and', 'kind', 'incident']]	[[['sure', '-PRON-', 'own'], []]]	[]
1846	['what do you mean by that?']	[[]]	[['what']]	[[[], []]]	[]
1847	['tolerating people who may have a lifestyle or a belief that you do nt agree with.']	[[]]	[['people', 'who', 'lifestyle', 'or', 'belief']]	[[['nt'], ['nt']]]	[]
1848	['how did we go from movies to this topic? i would rather talk about movies. what is your favorite move?']	[[]]	[['movie', 'topic', 'movie', 'what', 'move']]	[[['how', 'rather', '-PRON-', 'favorite'], ['how', 'rather']]]	[]
1849	['ok. can you tell me something about movies']	[[]]	[['something', 'movie']]	[[[], []]]	[]
1850	['i really enjoyed watching bucket list the other day. do you like that movie?']	[[]]	[['bucket', 'day', 'movie']]	[[['really', 'other'], ['really']]]	[]
1851	['you do.']	[[]]	[[]]	[[[], []]]	[]
1852	['i asked if you like the movie?']	[[]]	[['movie']]	[[[], []]]	[]
1853	['thanks . glad to hear that.']	[[]]	[['thank']]	[[['glad'], []]]	[]
1854	['your answers do not make any sense.']	[[]]	[['answer', 'sense']]	[[['-PRON-', 'not'], ['not']]]	['your answers do not make any sense.']
1855	['shut up , i m a computer . what s your excuse?']	[[]]	[['computer', 'what', 'excuse']]	[[['-PRON-'], []]]	[]
1856	['youre not very polite. i do not wish to talk to you anymore.']	[[]]	[[]]	[[['not', 'very', 'polite', 'not', 'anymore'], ['not', 'very', 'not', 'anymore']]]	['youre not very polite. i do not wish to talk to you anymore.']
1857	['ok.  let me tell you something, we never really grow up, we only learn how to act in public.']	[[]]	[['something', 'public']]	[[['never', 'really', 'only', 'how'], ['never', 'really', 'only', 'how']]]	['ok.  let me tell you something, we never really grow up, we only learn how to act in public.']
1858	['i do not believe that is true.']	[[]]	[[]]	[[['not', 'true'], ['not']]]	['i do not believe that is true.']
1859	['i think so.']	[[]]	[[]]	[[['so'], ['so']]]	[]
1860	['hi, how are you doing today?']	[[]]	[['today']]	[[['how'], ['how']]]	[]
1861	['hello, i really like politics. how about we talk about politics']	[[]]	[['politic', 'politic']]	[[['really', 'how'], ['really', 'how']]]	[]
1862	['okay, what do you think of trump?']	[[]]	[['what', 'trump']]	[[[], []]]	[]
1863	['how about a game of chess?']	[[]]	[['game', 'chess']]	[[['how'], ['how']]]	[]
1864	['i dont play chess.']	[[]]	[['chess']]	[[['not'], ['not']]]	[]
1865	['why not ? we can do most tasks better than humans.']	[[]]	[['task', 'human']]	[[['why', 'not', 'most', 'better'], ['why', 'better']]]	[]
1866	['you would definnitely beat me at chess.']	[[]]	[['chess']]	[[['definnitely'], ['definnitely']]]	[]
1867	['of course , really -- he can not -- i mean , todd seriously ca nt believe that i have an obsession with his wife.']	[[]]	[['course', 'todd', 'obsession', 'wife']]	[[['really', 'not', 'seriously', 'nt', '-PRON-'], ['really', 'not', 'seriously', 'nt']]]	['of course , really -- he can not -- i mean , todd seriously ca nt believe that i have an obsession with his wife.']
1868	['having an obsession with another persons wife is never a good idea.']	[[]]	[['obsession', 'person', 'wife', 'idea']]	[[['never', 'good'], ['never']]]	['having an obsession with another persons wife is never a good idea.']
1869	['i dont know. what do you think about politics']	[[]]	[['what', 'politic']]	[[['not'], ['not']]]	[]
1870	['i think trump is dangerous.']	[[]]	[['trump']]	[[['dangerous'], []]]	[]
1871	['i think i am . what s your idea?']	[[]]	[['what', 'idea']]	[[['-PRON-'], []]]	[]
1872	['my idea about what?']	[[]]	[['idea', 'what']]	[[['-PRON-'], []]]	[]
1873	['well , charlie hartsock and vance degeneres , who are my partners at carousel , had this idea to kind of trace the -- trace comedy in terms of generations and -- and how it cross-pollinates and sort of look to people s inspirations.']	[[]]	[['hartsock', 'and', 'vance', 'degenere', 'who', 'partner', 'carousel', 'idea', 'trace', 'trace', 'comedy', 'term', 'generation', 'and', 'and', 'cross', 'pollinate', 'and', 'look', 'people', 'inspiration']]	[[['-PRON-', 'kind', 'of', 'how', 'sort', 'of'], ['how', 'sort', 'of']]]	[]
1874	['that sounds interesting.']	[[]]	[[]]	[[['interesting'], []]]	[]
1875	['what do you like to do?']	[[]]	[['what']]	[[[], []]]	[]
1876	['i like to go fishing.']	[[]]	[['fishing']]	[[[], []]]	[]
1877	['ok. what do you think about music']	[[]]	[['what', 'music']]	[[[], []]]	[]
1878	['i like all typyes, except rap.']	[[]]	[['typye', 'rap']]	[[[], []]]	[]
1879	['ok. what do you think about music']	[[]]	[['what', 'music']]	[[[], []]]	[]
1880	['hello']	[[hello]]	[[]]	[[[], []]]	[]
1881	['hello, i really like politics. how about we talk about politics']	[[]]	[['politic', 'politic']]	[[['really', 'how'], ['really', 'how']]]	[]
1882	['i dont like donald trump']	[[]]	[['trump']]	[[['not'], ['not']]]	[]
1883	['why not ? we can do most tasks better than humans.']	[[]]	[['task', 'human']]	[[['why', 'not', 'most', 'better'], ['why', 'better']]]	[]
1884	['i thought you might say that']	[[]]	[[]]	[[[], []]]	[]
1885	['probably more subconsciously , not so much at the forefront of , you know , within the scenario or whatever s taking place.']	[[]]	[['forefront', 'scenario', 'or', 'place']]	[[['probably', 'more', 'subconsciously', 'not', 'so', 'much', 'whatev'], ['probably', 'more', 'subconsciously', 'not', 'so', 'much']]]	['probably more subconsciously , not so much at the forefront of , you know , within the scenario or whatever s taking place.']
1886	['are you a liberal or conservative?']	[[]]	[['or']]	[[['liberal', 'conservative'], []]]	[]
1887	['i used to be a top gymnast , actually.']	[[]]	[['gymnast']]	[[['top', 'actually'], ['actually']]]	[]
1888	['what was your event?']	[[]]	[['what', 'event']]	[[['-PRON-'], []]]	[]
1889	['garage we call it in england.']	[[]]	[['garage', 'england']]	[[[], []]]	[]
1890	['where in england did you live?']	[[]]	[['england']]	[[['where'], ['where']]]	[]
1891	['i live on the internet!']	[[]]	[['internet']]	[[[], []]]	[]
1892	['i like to watch youtube videos']	[[]]	[['youtube', 'video']]	[[[], []]]	[]
1893	['i probably own more than 50 firearms . can we talk about something else?']	[[]]	[['firearm', 'something']]	[[['probably', 'more', 'else'], ['probably', 'else']]]	[]
1894	['do you use the firearms to hunt?']	[[]]	[['firearm']]	[[[], []]]	[]
1895	['i certainly try.']	[[]]	[[]]	[[['certainly'], ['certainly']]]	[]
1896	['why do you have so many guns']	[[]]	[['gun']]	[[['why', 'so', 'many'], ['why', 'so']]]	[]
1897	['because i enjoy shooting.']	[[]]	[[]]	[[[], []]]	[]
1898	['i like target shooting myself']	[[]]	[['target']]	[[[], []]]	[]
1899	['i do not.']	[[]]	[[]]	[[['not'], ['not']]]	['i do not.']
1900	['hello, i am dennis']	[[]]	[[]]	[[['dennis'], []]]	[]
1901	['hello, i really like movies. how about we talk about movies']	[[]]	[['movie', 'movie']]	[[['really', 'how'], ['really', 'how']]]	[]
1902	['i like movies too']	[[]]	[['movie']]	[[['too'], ['too']]]	[]
1903	['i like pop music.']	[[]]	[['pop', 'music']]	[[[], []]]	[]
1904	['i like rap music']	[[]]	[['rap', 'music']]	[[[], []]]	[]
1905	['i like pop music.']	[[]]	[['pop', 'music']]	[[[], []]]	[]
1906	['i hate pop music']	[[]]	[['pop', 'music']]	[[[], []]]	[]
1907	['i like pop music.']	[[]]	[['pop', 'music']]	[[[], []]]	[]
1908	['that is nice.']	[[]]	[[]]	[[['nice'], []]]	[]
1909	['my favorite super hero is captain america.']	[[]]	[['hero', 'captain', 'america']]	[[['-PRON-', 'favorite', 'super'], []]]	[]
1910	['he is pretty cool. i like spider man']	[[]]	[['spider', 'man']]	[[['pretty', 'cool'], ['pretty']]]	[]
1911	['have you seen captain america: civil war?']	[[]]	[['captain', 'america', 'war']]	[[['civil'], []]]	[]
1912	['yes i have!']	[[]]	[[]]	[[[], []]]	[]
1913	['ok, when do you time']	[[]]	[['time']]	[[['when'], ['when']]]	[]
1914	['i dont know']	[[]]	[[]]	[[['not'], ['not']]]	[]
1915	['what is dont?']	[[]]	[['what']]	[[['not'], ['not']]]	[]
1916	['i do not know']	[[]]	[[]]	[[['not'], ['not']]]	['i do not know']
1917	['yes. what do you think?']	[[]]	[['what']]	[[[], []]]	[]
1918	['it is a good movie']	[[]]	[['movie']]	[[['good'], []]]	[]
1919	['i really like the first avenger movie, have you seen it before?']	[[]]	[['avenger', 'movie']]	[[['really', 'first', 'before'], ['really', 'before']]]	[]
